233,0.9277220352553921
234,0.5867349738648556
235,0.9469067072694561
236,0.6727755310091987
237,0.7412433849871146
238,0.6686458869151778
239,0.5344137251547706
240,0.33025063498601936
241,0.8342356711107948
242,0.956979997250675
243,0.8900788331424883
244,0.3243296447563445
245,0.9533270021177734
246,0.7735777845946246
247,0.8041248827436528
248,0.8276372779838853
249,0.7893231583197032
250,0.8977300802601282
251,0.7023466306948016
252,0.7769426636665476
253,0.5363494133059045
254,0.9490245909991988
255,0.664702571725447
256,0.6707442136101903
257,0.8687035977973275
258,0.3678236920303971
259,0.9578161188964519
260,0.31312313381798407
261,0.4560108324256386
262,0.3990362335360902
263,0.9025198665938369
264,0.509190679477753
265,0.3079907200082217
